日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2025-04-02 08:54:37.075946,3789.081069171967,3792.2975336432205,3797.562941915547,3766.3029123388847,3365077,1737816.9317242256,3907.891483778625,3957.2290561807313,3897.945672006339,3942.3834604966496,3881.523212713146,3945.1811695750243
2025-04-03 08:54:37.075946,3785.2588413277667,3778.3252969572754,3773.70522385361,3818.0312843184292,3959845,1743163.2471813224,3896.2986840325307,3953.8407609736028,3886.5532553349994,3937.0045043150308,3869.183575873018,3939.315472551304
2025-04-04 08:54:37.075946,3793.816104035043,3798.330466072739,3821.254691806735,3790.834990006564,1621081,740068.9870078921,3885.280831813666,3950.818637830151,3878.15108492907,3932.457814536595,3859.8532694006562,3934.216774357834
2025-04-07 08:54:37.075946,3821.3919968648897,3815.4105843550687,3804.6209114833377,3811.5821323722694,2107282,457196.45337162516,3876.7321115560662,3948.757136970135,3872.1757991601175,3928.6202004322827,3853.1989601188857,3929.7771660471744
2025-04-08 08:54:37.075946,3836.807624027142,3840.580176432747,3849.9308538664413,3787.2588130490503,4925018,872727.2943642952,3871.2858006788847,3947.557982792436,3869.1666922337013,3925.7336422683634,3849.7559186785693,3926.2303804557846
2025-04-09 08:54:37.075946,3860.34044111995,3866.1493435902094,3877.5245895957382,3858.776987621323,4796042,1076059.5475774475,3866.7103849070945,3947.3190121118296,3868.879325696226,3923.780058705145,3849.266732289172,3923.5612447442363
2025-04-10 08:54:37.075946,3885.8218077752213,3894.312407131759,3896.4866699719514,3879.4707152816245,4456547,746023.3026219725,3865.8967929218284,3947.2283772703136,3871.3015239281817,3922.813906194542,3851.8954963105684,3921.82332326948
2025-04-11 08:54:37.075946,3878.5625287308403,3884.41839001823,3862.522120749143,3887.6262825447498,1464461,958246.0073080803,3864.801016916083,3946.787107632497,3872.5507492700913,3921.555036811712,3853.659457938797,3919.76397942515
2025-04-14 08:54:37.075946,3902.939049899092,3906.3048877124597,3895.2099294701825,3932.206793041028,3955578,1262732.586477491,3865.875765861384,3946.689040037844,3875.7654291217455,3921.0550319232116,3857.6122075384524,3918.4366935261305
2025-04-15 08:54:37.075946,3903.4350591297602,3913.164603954866,3906.125134942064,3895.8436547426354,4806427,564058.0247230891,3867.7235112653116,3946.7182419968144,3879.3272552963285,3920.796329366872,3862.115906404498,3917.3375316873453
2025-04-16 08:54:37.075946,3882.2775874538593,3891.572388513192,3908.532363776605,3883.8785149406717,4076170,1843356.506575779,3868.518888821674,3945.945846564313,3880.4934584598395,3919.8381673716694,3864.3872280471537,3915.5294709173913
2025-04-17 08:54:37.075946,3894.123114214272,3894.7248216544076,3894.395258894137,3919.227275076225,4110854,1373272.961610665,3869.3597143782026,3944.683751058533,3881.848826383132,3919.014778987497,3866.8830311740803,3913.8500930514924
2025-04-18 08:54:37.075946,3934.2071450574203,3915.8643076516405,3912.551165394099,3900.8316064774685,3653702,1363725.981430545,3869.403975722739,3943.3352160518216,3885.0883960277515,3918.911484845338,3871.3120400572643,3912.90519326766
2025-04-21 08:54:37.075946,3929.708056470128,3926.1711171463503,3936.085384119963,3944.6080503181674,3750907,698865.1333429494,3869.245028544616,3942.282309589787,3889.0010361342847,3919.1495055765185,3876.718434478561,3912.342435926497
2025-04-22 08:54:37.075946,3909.3135120230036,3913.5508260446913,3930.705485351847,3890.2639862345263,2144044,968634.7464975868,3867.4024305596213,3940.9761042074547,3891.339111363847,3918.9659423131798,3880.938034240473,3911.4004200725603
2025-04-23 08:54:37.075946,3925.3696827755775,3919.2893409990547,3908.183592390579,3929.608296941876,4716258,1177118.184888854,3867.4313625421482,3939.5958886033704,3894.0010379957716,3918.9765455487823,3885.879644758514,3910.6893786558917
2025-04-24 08:54:37.075946,3899.563454944771,3898.3359605103587,3933.986353226056,3927.0771613732063,4307511,862806.2234646841,3867.7808832702526,3937.925516842866,3894.413887759066,3918.299805055719,3888.8229398031053,3909.336594128251
2025-04-25 08:54:37.075946,3908.1736112415056,3914.1016500931246,3897.401871007957,3914.519175111037,2303198,944156.8601643083,3870.8413793813875,3936.838612506253,3896.288912743262,3918.162160630716,3893.234441405284,3908.5554837430136
2025-04-28 08:54:37.075946,3932.3229427325673,3925.0982899409582,3906.875287455845,3948.236789822947,4852921,1648439.229219664,3875.207097073343,3936.229629996268,3899.032662952566,3918.389574706461,3898.401766220482,3908.1705551343157
2025-04-29 08:54:37.075946,3938.4909421372927,3940.461941691367,3920.936745578216,3948.2522571426443,1094696,770385.9226032832,3881.4232167056857,3936.009061067433,3902.9783085467375,3919.1132588699006,3904.6165133269596,3908.3093194521875
2025-04-30 08:54:37.075946,3947.1031181596886,3945.417306674054,3933.893983571236,3942.363201640381,3480796,418092.71565440414,3889.079205357228,3934.9627633934947,3907.020117892196,3919.975686666758,3910.711188562043,3908.6177865212558
2025-05-01 08:54:37.075946,3904.2629982743156,3907.62164170459,3884.668006064293,3927.6121145810566,1574046,1017500.1286131598,3895.544022594593,3933.3257062129073,3907.077405874329,3919.5706360122604,3912.4771348808395,3907.7213563019486
2025-05-02 08:54:37.075946,3932.3294881180477,3927.184522544614,3906.3708527537065,3915.160279319615,3459500,1949671.570295243,3901.986725418187,3932.302396070271,3908.992369366737,3919.820271636272,3915.490515828461,3907.5200060177417
2025-05-05 08:54:37.075946,3955.722807371506,3941.098110249457,3911.010521925363,3999.4190622965507,2694450,1842273.0115028962,3908.2711017129063,3931.4631835895707,3912.0500589746152,3920.5179056891634,3919.2154096219147,3907.8083900891916
2025-05-06 08:54:37.075946,3942.608379231287,3936.0457282657017,3918.0729337087914,3935.093929031271,4479047,1205615.1362180854,3913.044379304554,3930.785386135074,3914.335360811862,3921.027014626099,3921.8606121507523,3907.95863745562
2025-05-07 08:54:37.075946,3946.5136242605604,3956.7895872564245,3964.39551596863,3917.8243454006147,1243186,1494248.7462738145,3917.576391487865,3930.051481834004,3918.3786204732487,3922.1995579910276,3926.0268224318816,3908.811234213699
2025-05-08 08:54:37.075946,3962.2718859823067,3967.2627100674486,3960.6222414116382,4005.2549920763695,3907957,1016532.1209268534,3921.2239066346497,3929.270194129804,3923.0342480536488,3923.6770383869757,3930.758852772795,3910.0312744836474
2025-05-09 08:54:37.075946,3916.047692610537,3916.881159843706,3863.459286137012,3916.8088418530724,2986361,773579.720499856,3922.8470451259236,3927.564181600817,3922.448239652702,3923.454222697032,3930.3452578403244,3909.625076638201
2025-05-12 08:54:37.075946,3917.7272177367727,3926.0774213561635,3921.8766664660343,3932.3883954997286,3472697,890142.6516111712,3923.8356718081086,3925.9808692111333,3922.7938760054126,3923.540229210446,3930.652912719395,3909.5763304006714
2025-05-13 08:54:37.075946,3936.549487672377,3930.9975629647374,3925.855859410429,3920.124175684252,2369085,1738405.8384694085,3924.7273197586023,3924.687095154639,3923.575179525348,3923.7847319564885,3931.3349975914552,3909.740812163086
2025-05-14 08:54:37.075946,3913.0428633707897,3927.1918286936234,3958.659503151774,3918.240968107185,2477970,1334744.1120784907,3926.5082917676236,3923.384891750325,3923.9196223032795,3923.8964400462305,3931.569712728123,3909.8229345741997
2025-05-15 08:54:37.075946,3924.708851246447,3925.1124779987445,3927.173856878766,3959.375549675933,1138776,599960.8999758163,3928.02767458484,3921.7241601222495,3924.0332276076097,3923.936310143034,3931.436778083468,3909.8795767462793
2025-05-16 08:54:37.075946,3936.3277050417414,3915.0966184804433,3936.537298515228,3921.939803065535,4934161,1355270.2039556063,3927.9892901262806,3920.0065048165143,3923.182121976451,3923.6464841868833,3930.2052489306684,3909.6622802990055
2025-05-19 08:54:37.075946,3917.556705335712,3915.7658878741313,3900.944395204984,3927.6596408388546,2616583,1954349.3567998481,3927.4690286626696,3918.159036000291,3922.4758139667065,3923.3881039799076,3929.041115382845,3909.5232436779447
2025-05-20 08:54:37.075946,3910.8768410320845,3911.6175525217295,3955.310440228077,3908.1718580969778,3418475,636167.4853013925,3927.372364986522,3916.133712366064,3921.4416938290897,3923.002184259967,3927.5314509884693,3909.3087688097953
2025-05-21 08:54:37.075946,3937.5251890036,3944.3175383203693,3971.5948237083962,3913.5919229253964,4749228,1030224.9753324816,3928.6237748525878,3914.7954437356607,3923.620345685402,3923.701048327521,3929.1452770202654,3910.232828677149
2025-05-22 08:54:37.075946,3977.392203609698,3967.103562760685,3984.0311420172625,3969.4126074700107,1932583,948674.8973222015,3932.062154965104,3913.8807954957815,3927.7616044544766,3925.1240815876245,3932.8100187257974,3911.9478489730523
2025-05-23 08:54:37.075946,3972.396983985356,3974.3330259940276,3975.906319517396,3943.7980846625996,4297238,1349838.8920488881,3935.073723760149,3913.5396414755496,3932.196977934434,3926.7374896009487,3936.8358159666477,3913.9298893172563
2025-05-26 08:54:37.075946,3955.598148271572,3958.4847828509883,3988.625487025223,3979.543078368288,1300875,659670.8011532035,3936.7430484056504,3912.960765827803,3934.7005784026774,3927.7783844616056,3939.065440641966,3915.403500509893
2025-05-27 08:54:37.075946,3941.9560834475637,3942.778868249181,3955.4687450694773,3940.1192467427472,3220324,1251148.6128133605,3936.858894733541,3911.9813518470796,3935.4699393404394,3928.2702036021815,3939.6402806270635,3916.381143212234
2025-05-28 08:54:37.075946,3948.8810786877584,3940.2394982306714,3949.7563693014936,3931.536214134621,1560859,967725.1849091519,3936.600004311372,3911.190231149075,3935.924183044271,3928.66263949164,3939.9622428648854,3917.307639814974
2025-05-29 08:54:37.075946,3979.602847968924,3972.1165434629843,3976.8664439651034,3952.201508317099,4849422,1921230.94647225,3939.8247493992917,3910.555818675472,3939.3710745127196,3930.087357654635,3943.344770403134,3919.3052238252676
2025-05-30 08:54:37.075946,3969.3229297429384,3966.958210205107,3971.963967560103,3992.591759475172,1468049,1519272.7958691304,3941.813433782316,3909.6936636713895,3941.9984207691377,3931.2962380661256,3945.9289095274976,3921.1544825639435
2025-06-02 08:54:37.075946,3957.6473878928205,3965.531144512337,3968.5805971321433,3946.5234493140483,3283558,1472782.0083941894,3943.0350854954604,3909.3460995881446,3944.239632554204,3932.4186940151812,3948.1877391208327,3922.985219640696
2025-06-03 08:54:37.075946,3985.7213156148277,3973.009525900853,4018.161085520002,3993.302565057183,3597533,588751.938323243,3944.8832753772176,3909.7378184535523,3946.9796223967423,3933.749540962252,3951.042447730871,3925.0725450935724
2025-06-04 08:54:37.075946,4015.0522259069753,4004.430043381685,3984.9015041314865,3998.8751435666577,2897364,1590624.4849979081,3947.2652981834813,3910.5173581928134,3952.451091061975,3936.0669344842004,3956.7135684932005,3928.1772082059697
2025-06-05 08:54:37.075946,4004.032194642133,4013.7209183049326,4022.262120979584,4010.5441819543535,4249093,1196399.8970260385,3949.588208595355,3912.2363027172773,3958.2863127041614,3938.6129667406176,3963.042675171435,3931.560931488335
2025-06-06 08:54:37.075946,4015.638954436002,4020.22792370747,4043.908373706838,4017.791409967423,4472387,907365.8444035683,3954.755546788543,3914.13453627685,3964.1855137520956,3941.288866969039,3969.770267086873,3935.101640373258
2025-06-09 08:54:37.075946,3994.7864068740582,3997.4165602728604,4032.4876724464193,3978.4971618455197,1766128,714784.0512672307,3958.3225037343777,3916.0113138012903,3967.350375325502,3943.129119208508,3973.833220752047,3937.832198537062
2025-06-10 08:54:37.075946,4023.4373751016087,4015.192228090221,4039.4807125118696,3992.70548680781,3742795,2002664.6549505698,3962.532236990652,3918.3276893381885,3971.906742255475,3945.4918440898755,3979.2493849764123,3941.084031792438
2025-06-11 08:54:37.075946,4016.5220389791693,4012.0518487461095,4026.4770160799612,4019.4876967322007,3026850,1606599.683288178,3966.7752379932767,3920.6008061941916,3975.730085730773,3947.674139324506,3983.965538476932,3944.156955051713
2025-06-12 08:54:37.075946,4009.907964671541,4013.6122388108397,4006.5024557291417,4010.669408023765,3039673,922995.1548328212,3971.2002260338813,3922.8625383323083,3979.337909833637,3949.836044225697,3988.426205221462,3947.206510219472
2025-06-13 08:54:37.075946,3991.581732284993,4001.650357858491,3980.851514262433,3995.631585348446,4771358,688527.9622234899,3975.5279130027834,3924.3070596172674,3981.462904883623,3951.5348741808702,3991.3262177761876,3949.789717417051
2025-06-16 08:54:37.075946,3987.967274454122,3984.710453970199,4004.6925312207254,4001.022250021264,2476425,1710419.031169665,3978.9751413075874,3925.2297328382915,3981.772195272821,3952.622598108389,3992.2007454873697,3951.770156576165
2025-06-17 08:54:37.075946,3997.280135523721,3998.9362909902493,4005.1753448992913,3995.2185493714564,1515410,1855594.0157242485,3983.341078231013,3926.0386245923855,3983.406871055433,3954.1410798422203,3994.1018073619084,3954.186765040163
2025-06-18 08:54:37.075946,4036.4899750046966,4033.6337855103598,4067.271717960822,4031.7036063278433,3013697,681271.469014993,3987.806890590512,3927.954009328416,3988.190386717807,3956.7473980608474,3998.891589007561,3957.7144752341947
2025-06-19 08:54:37.075946,4022.959243090303,4013.956605270901,3994.93284708319,4028.7005747042945,1850390,968967.9203254139,3990.1495427160235,3929.9975269837933,3990.6443122942924,3958.6231097726522,4001.3820380247407,3960.5342324782114
2025-06-20 08:54:37.075946,4032.0885073299305,4036.885491451475,4032.5786186786813,4007.8388582384227,3537551,805600.4649855072,3993.2771659888954,3933.0640897101443,3995.048234118786,3961.189089499827,4005.8330807614507,3964.038755903381
2025-06-23 08:54:37.075946,4053.9288915701827,4052.4335210713825,4054.202098407604,4069.841129833465,3663975,1837856.0032861244,3997.9746028999157,3936.641582792969,4000.5134995428425,3964.1807102070907,4011.467019340735,3967.952507751289
2025-06-24 08:54:37.075946,4031.074826326118,4034.8379833110503,4028.2013896767953,4044.169412926351,3436709,1452295.1453911979,4002.5775586530094,3940.2865566974124,4003.7824979969578,3966.4973421121385,4014.9778174751286,3971.172061866637
2025-06-25 08:54:37.075946,4047.949868378808,4048.63223685352,4048.267979579115,4098.575357254665,3398221,778356.0253466682,4007.9971955841515,3944.5588017509167,4008.0539016975827,3969.1902894807085,4019.363977303749,3974.7243792488043
2025-06-26 08:54:37.075946,4080.2610805493478,4086.3954004294087,4074.2446031045492,4095.3018935131713,1673543,1042159.1399250727,4013.711138432473,3949.6933034754525,4015.5149968148994,3973.0330800036168,4026.8304730032964,3979.3747595333457
2025-06-27 08:54:37.075946,4083.4403824176457,4078.70961458192,4077.9897463026155,4082.920387756913,1909494,1084902.4963180283,4019.298708651314,3954.366289283939,4021.53353184033,3976.49788441602,4033.02080406515,3983.6048025204423
2025-06-30 08:54:37.075946,4076.1962231607404,4096.890601287742,4066.906656794145,4089.0334455639345,4972371,781633.0574588244,4025.866681490084,3959.0576228994832,4028.7103955972266,3980.4451866085356,4040.4105081257617,3988.277730782862
2025-07-01 08:54:37.075946,4105.533784121967,4093.614608938968,4084.2418585427504,4127.763637939904,2738008,1314188.2442817301,4031.89693564199,3963.274863441254,4034.891749248821,3984.155659471828,4046.862691692322,3992.6894352431736
2025-07-02 08:54:37.075946,4109.188075112295,4112.123996201002,4068.488449754644,4121.925104213412,3757710,984588.4650923851,4037.2816332829548,3967.374440984767,4042.247201339505,3988.351342643276,4054.5033641265136,3997.5697346779193
2025-07-03 08:54:37.075946,4147.855973182414,4137.970770447914,4121.340949536977,4135.609990001535,4048644,513234.58364404,4043.494125890104,3971.4354137067035,4051.363731730782,3993.2568976532643,4064.092805761272,4003.1630569553995
