日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2025-04-03 17:04:30.946723,4370.881552974969,4358.84555026351,4333.8452425336745,4313.028099041059,2447194,2104760.109701291,4317.757001780405,4264.7611337148555,4324.606451031217,4275.689196334132,4335.075721136498,4287.705381338012
2025-04-04 17:04:30.946723,4382.918761970587,4371.291146818294,4357.44838339894,4366.467211135353,1415740,1260030.355748864,4322.50774384616,4266.814386561472,4329.052612534748,4278.823686513941,4340.174211140107,4291.198168652878
2025-04-07 17:04:30.946723,4406.198968644492,4415.1077400912345,4427.119628393873,4386.53502461088,1443121,554531.792515397,4328.221119151791,4269.445712482816,4337.248338968699,4283.292016139426,4348.993258401542,4296.060245817789
2025-04-08 17:04:30.946723,4406.075400880953,4415.011291822173,4407.827875700981,4427.756085873247,3177193,1293915.7478157787,4334.282264741056,4272.2951193686795,4344.654334478553,4287.610680915909,4357.258989132056,4300.832887763342
2025-04-09 17:04:30.946723,4423.582203215142,4431.487347406944,4409.070436169356,4398.186079957933,2921499,1102010.3085373207,4342.584739630447,4275.493393780082,4352.924145233638,4292.327948669713,4366.516616052617,4306.052305076071
2025-04-10 17:04:30.946723,4447.849756616945,4443.150888029233,4429.617527313311,4390.729521424944,4809911,486491.25429245207,4350.344651556093,4278.7341451172215,4361.517168357028,4297.272963074943,4376.094344471548,4311.549272100635
2025-04-11 17:04:30.946723,4470.399181340459,4462.187029558453,4455.088889404475,4457.120077416272,4261077,2142238.8768970347,4359.061340738741,4282.70082168801,4371.104774185735,4302.6799816481725,4386.745999519392,4317.564120770838
2025-04-14 17:04:30.946723,4429.648830162738,4427.075418016018,4442.258516865133,4442.4202811075165,1082345,1175669.200064755,4365.930971054726,4285.82773365647,4376.435311693381,4306.758520545479,4393.223530688657,4322.297714093067
2025-04-15 17:04:30.946723,4445.216783603117,4451.427112872809,4453.329381768886,4450.127812037133,1980807,1459177.8075997066,4374.615264522398,4289.727833962523,4383.5773879961835,4311.501753080801,4401.366020385617,4327.727201936227
2025-04-16 17:04:30.946723,4436.787316773977,4452.806379648448,4471.755771790825,4450.549553113499,2561013,732521.3813419308,4383.612117579485,4293.5997930482,4390.170625296399,4316.134691656789,4408.812793254765,4333.074039499698
2025-04-17 17:04:30.946723,4439.370386964318,4429.039889928526,4406.091393274439,4450.467952553014,2261212,1026633.2874218835,4390.393636359737,4297.119964159899,4393.872460023268,4319.83650143619,4413.139247764197,4337.514698413807
2025-04-18 17:04:30.946723,4440.264639027156,4448.281884325916,4463.31669816578,4468.472100572836,3511259,1494404.3024929874,4397.347463584676,4301.218005563128,4399.054309956853,4324.047825465362,4418.652414237165,4342.470826943841
2025-04-21 17:04:30.946723,4472.655418559802,4476.945011550731,4497.4823424665665,4507.067744237059,3655779,2181472.9372773035,4404.4069792275695,4305.860972554799,4406.472472013413,4329.060847959964,4426.233133091076,4348.232368123764
2025-04-22 17:04:30.946723,4440.990182571786,4455.991686416531,4462.315433122982,4460.721949700773,3239607,1676043.292991066,4410.2341455176975,4309.89202307809,4411.188587670852,4333.222514794606,4431.145962347168,4353.154686611032
2025-04-23 17:04:30.946723,4452.7911474908515,4450.165207301247,4440.580681863412,4437.534964836352,1104232,843443.816888492,4414.751938683477,4314.0509279121725,4414.900646683271,4337.056701434167,4434.948920612268,4357.7538074052345
2025-04-24 17:04:30.946723,4460.562904854483,4468.208296539553,4494.542064800169,4507.39264479065,4534301,1878776.1389790836,4420.408932655033,4317.844452267296,4419.977565717202,4341.3567537327035,4440.040002312847,4362.808147360231
2025-04-25 17:04:30.946723,4464.121541100235,4474.423165608971,4483.003587315274,4460.2587860974945,1601065,1222398.985574874,4425.729254694034,4321.520602426684,4425.16286094499,4345.719586908974,4445.184214975126,4367.9418756665145
2025-04-28 17:04:30.946723,4440.405120418188,4425.387587793371,4441.025570374773,4408.623874784259,4688212,1990056.0846648712,4428.69788206876,4324.687136704929,4425.184263501978,4348.331652511741,4445.1516752703,4371.34735059657
2025-04-29 17:04:30.946723,4372.068119885531,4393.971694410356,4376.447857088557,4374.343339148117,4232307,936283.3069430584,4429.346789442414,4327.241043220229,4422.211637874205,4349.828047328088,4441.8444193028345,4373.618975439372
2025-04-30 17:04:30.946723,4371.864204290115,4371.73833182137,4319.587564225745,4370.739961363206,3877313,1326353.059010948,4431.127133011184,4330.106011006812,4417.404656345363,4350.546417311474,4436.357899529402,4375.077902934491
2025-05-01 17:04:30.946723,4380.512079491801,4380.6222567541445,4393.66805801758,4394.183440039992,4408789,500458.9329761691,4432.215968335716,4332.947125815892,4413.901570670008,4351.532510407956,4431.547911314445,4376.734173286862
2025-05-02 17:04:30.946723,4423.965259105777,4413.576238213591,4398.989544352593,4427.061127276766,4079364,1844358.47915341,4434.330222905481,4336.61554357638,4413.87058662654,4353.566730991747,4429.772698921862,4379.377750742524
2025-05-05 17:04:30.946723,4440.018977570501,4428.897869909938,4439.867379122027,4469.601804958996,1497634,2181028.0287388414,4435.019729396417,4340.508182713384,4415.3017564630545,4356.036604398901,4429.2553319699055,4382.403400786248
2025-05-06 17:04:30.946723,4421.256013600153,4425.71721821231,4439.174325766327,4398.30306806436,2610491,866050.8995630941,4435.555025715923,4344.434677440805,4416.293705201078,4358.321214687864,4428.369378523799,4385.197139655065
2025-05-07 17:04:30.946723,4460.11233706311,4454.262635872261,4420.230484806733,4416.047816961343,4169087,579536.9847331224,4436.693790139188,4348.951619750284,4419.909793836429,4361.466835054565,4430.1510556815465,4388.798056324948
2025-05-08 17:04:30.946723,4453.795448878253,4482.624339073749,4474.013826638447,4457.3728870988525,1153852,1775498.46829229,4438.667462691415,4353.349830094187,4425.882607668555,4365.439212235522,4434.525393675315,4393.180768433915
2025-05-09 17:04:30.946723,4484.282963862477,4482.071758261016,4461.924184400934,4454.583196793861,3377731,1045055.0902001165,4439.661699126543,4357.650950669392,4431.233955344027,4369.263230137997,4438.659136110514,4397.4011595213515
2025-05-12 17:04:30.946723,4493.204513024432,4491.482691311122,4471.065863528924,4515.562810221395,3353659,1847136.1803980418,4442.882062791298,4362.011108668533,4436.971930198036,4373.270425586296,4443.594468699522,4401.789085444032
2025-05-13 17:04:30.946723,4495.692411826532,4489.832379739879,4468.82906500872,4531.5167474916,3329654,592201.2581726444,4444.802326134652,4366.019369168526,4442.006258725831,4377.092129001168,4448.065927456529,4405.979946790632
2025-05-14 17:04:30.946723,4530.5813331344925,4540.5010355141585,4554.130821880841,4532.117902383391,4661757,1178499.3031204958,4449.187058927937,4370.560783579201,4451.386713658052,4382.449798067169,4457.180090254578,4411.700657162621
2025-05-15 17:04:30.946723,4528.655633852248,4528.414424920524,4560.51189802679,4570.3233604202205,2406544,1857879.8315752232,4454.155785677537,4374.703288905189,4458.72268615924,4387.23552353777,4464.725553682444,4416.876186386927
2025-05-16 17:04:30.946723,4576.195015590456,4563.799223531155,4554.008342915991,4555.533740892786,1486930,2205115.9717292776,4459.931652637799,4379.1999219649915,4468.729975432756,4393.024497308045,4475.167785858977,4423.076053095974
2025-05-19 17:04:30.946723,4577.2985173983125,4581.063096816079,4566.750102305413,4597.277075071158,2994709,1962690.974628565,4465.137556901066,4384.1950387656625,4479.428367945453,4399.189697291915,4486.704113875958,4429.694517845191
2025-05-20 17:04:30.946723,4582.916598491722,4580.575019562953,4566.759124851865,4559.998990234177,2079112,1210688.5770181704,4471.366723558387,4389.319930005732,4489.0613823852145,4405.136757038506,4497.698157938994,4436.133205740184
2025-05-21 17:04:30.946723,4598.587183678429,4598.183136078903,4617.551431235938,4602.146426787159,2729554,730846.2632879075,4478.767619997269,4394.646060077552,4499.453930356041,4411.46614651524,4509.775911512376,4442.9811797097955
2025-05-22 17:04:30.946723,4599.092429308417,4601.725139825369,4591.329142638519,4586.185146268423,3027325,1730521.9950476445,4485.44346216156,4400.279423941052,4509.194045543596,4417.7041462959005,4521.486151496005,4449.770657734314
2025-05-23 17:04:30.946723,4595.810382760798,4597.49993496168,4605.578153114805,4617.854709249582,4835244,1131245.6622468857,4491.597300629196,4405.763069296509,4517.60413025008,4423.599090186582,4532.158196524589,4456.236903997286
2025-05-26 17:04:30.946723,4620.088763581839,4606.597606113419,4625.317821099328,4591.312114997868,4580941,1649701.8362280405,4500.657801545199,4411.530474501899,4526.079699379922,4429.599041528445,4543.1106065707045,4462.821642909315
2025-05-27 17:04:30.946723,4602.396400424836,4600.876065408583,4617.400629367089,4589.542382421637,3018832,1849053.4433287599,4511.0030200951105,4416.947511114583,4533.203162811223,4435.214681655663,4552.655203129121,4469.02969507019
2025-05-28 17:04:30.946723,4627.94741335248,4626.163540934218,4606.422875449134,4603.706715658677,4095647,1340829.6612829182,4523.724280550753,4422.651699755384,4542.05653215627,4441.475299992664,4563.622871780466,4475.889237031491
2025-05-29 17:04:30.946723,4643.634211775451,4630.04157573099,4648.881665437422,4611.885307224536,3700506,837516.6455300394,4536.195246499595,4428.722738871905,4550.436060115767,4447.657800836543,4573.7483284642985,4482.688905096264
2025-05-30 17:04:30.946723,4659.565107653025,4660.0518387817865,4674.990909587318,4679.500832016646,4478816,1705727.1626426072,4548.519026528005,4435.118997759882,4560.87565808396,4454.621539785568,4585.544194395936,4490.273465749046
2025-06-02 17:04:30.946723,4651.435765860409,4652.640999464324,4650.861237150992,4676.115511649672,1404872,2273131.9730903856,4559.706183005724,4440.98234385131,4569.6152144059,4461.113981086511,4595.460572770823,4497.405334657388
2025-06-03 17:04:30.946723,4610.3770443322455,4623.029330659607,4596.163228940647,4622.628383696127,4079949,1690631.1932547577,4569.571788628089,4446.469693028355,4574.702273096729,4466.422681072514,4601.491348737859,4503.374088323236
2025-06-04 17:04:30.946723,4580.71365001845,4590.857068806542,4542.755602835852,4559.099398236857,2054507,749390.3899694635,4576.4015102748035,4451.893346681479,4576.240825069091,4470.502497063793,4603.5185182786645,4508.108100643832
2025-06-05 17:04:30.946723,4580.034525626254,4589.86452038298,4553.934863584059,4617.073122674423,2746262,1759258.8107330853,4581.763519340265,4456.925211195924,4577.538319860891,4474.416006025078,4604.800709717538,4512.631745683223
2025-06-06 17:04:30.946723,4575.067356927816,4581.593004586628,4609.079497922185,4645.187713316925,3593149,495008.59483525256,4586.739581656545,4461.82087384061,4577.9244803109605,4477.930005977915,4604.784470217192,4516.719214318985
2025-06-09 17:04:30.946723,4573.761619670411,4565.9693113660505,4529.997453707454,4545.352492763895,4713942,1986935.880875742,4590.463912659291,4466.425648835106,4576.785892792397,4480.816540580805,4602.806349237145,4520.133917188672
2025-06-10 17:04:30.946723,4550.492049484227,4557.637781276959,4571.260682031166,4526.993593366977,3745996,535089.0079470433,4593.854182736146,4471.090591131066,4574.96226312426,4483.335269783957,4599.680051010256,4523.124478908077
2025-06-11 17:04:30.946723,4553.9032638061435,4563.160109467196,4559.621198519135,4576.929013037197,4270102,1746635.3193086274,4594.987136433798,4475.928770980407,4573.838248490254,4485.952477642424,4596.756805937023,4526.14315164041
2025-06-12 17:04:30.946723,4550.071766700428,4542.8897841139615,4523.4812069480495,4508.482360449096,4232492,1697539.354184972,4595.710904393469,4480.086775476914,4570.890775692512,4487.819274575917,4591.795153335133,4528.338594693969
2025-06-13 17:04:30.946723,4546.854706552106,4530.686634859005,4504.28164202376,4497.3902712973795,2731811,1764456.4279933095,4594.055274959862,4483.778130394112,4567.061809898844,4489.224761798313,4585.602365760423,4529.997606476987
2025-06-16 17:04:30.946723,4546.209266057385,4545.228228969207,4549.741065746586,4546.17686623034,3918236,1758909.2383867432,4592.263531567518,4487.269355898718,4564.982421238879,4491.060941049817,4580.95217090417,4532.012363807318
2025-06-17 17:04:30.946723,4503.953169450473,4526.139573806151,4499.12244001468,4541.077047212047,4209495,2250341.8298075753,4589.5417592796775,4490.380876118588,4561.283102435762,4492.211060156582,4574.654651117373,4533.286797181332
2025-06-18 17:04:30.946723,4518.949557268269,4528.834415859975,4541.243080962986,4534.733910929673,1324691,1843539.4920443138,4586.074323268732,4493.197960649826,4558.192751333306,4493.411825917348,4568.872999363115,4534.547568976132
2025-06-19 17:04:30.946723,4550.654378111646,4547.174426254832,4561.632624307412,4572.356422371302,1346185,709187.3273024414,4583.346787590204,4496.399727468933,4557.143387040118,4495.174534125134,4565.168247266553,4536.317289159904
2025-06-20 17:04:30.946723,4528.997981412866,4532.613206676286,4515.193907011468,4500.637674138777,3963689,1444860.2053695584,4580.102451175935,4499.143002166388,4554.80717938642,4496.402031585827,4560.336477655705,4537.50461634703
2025-06-23 17:04:30.946723,4555.244867730679,4553.521579479909,4554.140419131694,4544.617982217948,1032415,991076.7038867498,4577.448649844259,4502.26811115274,4554.684741300086,4498.274803647928,4557.804966065606,4539.287520521242
2025-06-24 17:04:30.946723,4575.877457050615,4562.655919712741,4596.089896129866,4553.765788964499,4267621,632338.9401785808,4575.537642559468,4505.295817365664,4555.44390114891,4500.385659912348,4556.396134624509,4541.267448670752
2025-06-25 17:04:30.946723,4547.361184446964,4547.368705960376,4570.972210534284,4556.0537782887395,3225970,1776445.5007738918,4571.597900810775,4508.816438124237,4554.674834940479,4501.926087651628,4553.713378757929,4542.64688764107
2025-06-26 17:04:30.946723,4560.2281630292555,4555.932954687086,4537.687843490489,4550.510986999996,1147021,2142806.525563432,4567.89246975858,4512.101228197964,4554.794655868727,4503.69680460361,4552.221479127102,4544.191691462803
2025-06-27 17:04:30.946723,4581.940488783754,4586.6532796146885,4577.748855227067,4563.6959325824555,3324220,890702.3816428066,4564.222541800225,4515.6905970779035,4557.828810511201,4506.416689030202,4554.008222922922,4546.63602101745
2025-06-30 17:04:30.946723,4593.2961456393505,4586.484381525609,4574.899029102088,4606.55924351247,2051320,1340614.7079699147,4560.914710903289,4518.546874435143,4560.557912512572,4509.041859275953,4556.128398134862,4548.957128704259
2025-07-01 17:04:30.946723,4587.1146949918775,4600.1935221396925,4613.816381577493,4569.272255113389,1706548,2039578.141504679,4559.772920477294,4521.633244940434,4564.33273247706,4512.030438386239,4559.869237300234,4551.634067973261
2025-07-02 17:04:30.946723,4578.037964248238,4575.837337351649,4545.831339625894,4557.442750304546,1895082,1361183.4844166697,4559.021933904549,4524.039078106181,4565.428409131783,4514.122467860515,4561.399181764458,4553.411251331006
2025-07-03 17:04:30.946723,4544.311214642835,4545.0761034883235,4547.311164072687,4585.345252877906,1457201,987668.2171761404,4556.782513059816,4525.737831697164,4563.490094308596,4515.137341159787,4560.071007439104,4554.100989868126
