日期,开盘,收盘,最高,最低,成交量,成交额,short_ma,long_ma,ma_diff,short_slope,long_slope,signal,returns,strategy_returns,cum_returns,benchmark_returns
2025-03-28 17:13:08.537990,4455.3151675354575,4454.86519793199,4441.997722765319,4448.447867748562,3434817,1699215.223068521,4455.678058683988,4456.1831368071935,-0.5050781232057489,-2.2146036247041594,-0.5191820066577748,-1,-0.004643290426856517,-0.0,1.100072536039841,1.1143036425162076
2025-03-31 17:13:08.537990,4477.339649500042,4469.782866758808,4457.8204758183365,4502.397159487073,1821394,1899121.3444284825,4455.7033620598295,4456.47994865368,-0.7765865938508796,-1.911513919607114,-0.3916674667474581,0,0.0033486240691957825,0.0,1.100072536039841,1.1180350265139298
2025-04-01 17:13:08.537990,4490.171570602851,4497.852289621904,4544.311226695695,4491.984479778323,2249544,714399.7263686234,4456.821205395706,4457.2213641176,-0.4001587218945133,-1.5047786273157726,-0.2336787741763146,0,0.006279817991125203,0.0,1.100072536039841,1.1250560829881402
2025-04-02 17:13:08.537990,4495.43189721399,4499.584421210115,4497.970832310586,4509.696385172121,3472072,511941.117440065,4457.198301486625,4458.1289083649945,-0.930606878369872,-1.1205991074243684,-0.040330240391722325,0,0.0003851019279150769,0.0,1.100072536039841,1.1254893442547116
2025-04-03 17:13:08.537990,4490.140045528562,4497.29886740203,4468.624060560886,4482.576834343319,1506286,2199220.071579286,4459.270073103251,4459.0060267136105,0.2640463896404981,-0.6064666059895899,0.11156888650812107,1,-0.0005079477556441114,-0.0005079477556441114,1.0995137566641138,1.124917654468296
2025-04-04 17:13:08.537990,4502.63989706564,4513.584985993159,4510.2891242387905,4486.989046025993,1163735,582595.0442935543,4461.771811136735,4460.318134861924,1.4536762748111869,0.020937727256932704,0.3364700091779923,0,0.00362131116283515,0.00362131116283515,1.1034954381048123,1.1289913313276922
2025-04-07 17:13:08.537990,4527.970797612769,4525.66158683932,4518.318531062673,4504.5590220389395,4387265,1713440.3679160941,4465.216296313094,4461.896878620626,3.3194176924680505,0.5975727439501497,0.5599946001672833,0,0.0026756117107882282,0.0026756117107882282,1.106447963421807,1.132012073755171
2025-04-08 17:13:08.537990,4541.355319291326,4537.349963360256,4528.792075598721,4559.856136877352,2184524,615229.7174369328,4468.566532050012,4463.787044763333,4.7794872866788864,1.165389912097544,0.8046173143001397,0,0.0025826890271525293,0.0025826890271525293,1.1093055744360518,1.1349357089166627
2025-04-09 17:13:08.537990,4542.185709652288,4543.30844477051,4569.367101049045,4567.170125784977,3217063,1238176.0378513506,4472.4567222946625,4465.860481436481,6.596240858181773,1.5265870640610957,1.001296338364591,0,0.001313207369581182,0.001313207369581182,1.1107623226915186,1.136426114853613
2025-04-10 17:13:08.537990,4525.838969487546,4526.430972533314,4494.270058386302,4533.603431252549,3712697,1549778.900029138,4475.7909118308335,4467.384850683725,8.40606114710863,1.930694059985035,1.141630677428111,0,-0.0037147978048072128,-0.0037147978048072128,1.1066360652535217,1.1322045216168293
2025-04-11 17:13:08.537990,4491.471364452493,4503.732910053641,4535.462726878142,4542.712477942765,4722443,1260401.6313821727,4478.282496988583,4468.465575406286,9.816921582297255,2.260443830459553,1.2282438599092529,0,-0.005014560614622576,-0.005014560614622576,1.1010867716259805,1.126527013415032
2025-04-14 17:13:08.537990,4512.688453745559,4501.49890261395,4479.779737329619,4465.0601677311015,3854639,1342163.3116042532,4482.163028464585,4470.031379066594,12.131649397991168,2.6459666404755806,1.355143041291376,0,-0.0004960346193495502,-0.0004960346193495502,1.1005405944683462,1.1259682170167458
2025-04-15 17:13:08.537990,4501.618806747268,4518.674559336807,4504.651176163883,4470.77978309295,1447949,576209.6312527753,4486.609824627467,4471.824871386485,14.78495324098185,2.9788619231761,1.4603507268884641,0,0.0038155416883214333,0.0038155416883214333,1.1047397529862302,1.1302643956884981
2025-04-16 17:13:08.537990,4512.305172913216,4508.36912184793,4523.238903272701,4505.354400968649,4217708,1400737.6627246107,4490.839996738178,4472.687006139897,18.152990598281576,3.3641695251553756,1.4558097774902308,0,-0.0022806328168917256,-0.0022806328168917256,1.1022202472514449,1.1276866776159267
2025-04-17 17:13:08.537990,4518.552250259334,4520.001888453072,4548.193801972203,4479.720246480126,2574188,1148042.963651406,4495.357375216757,4473.7532617337665,21.604113482990215,3.6087302113505757,1.474723502015604,0,0.0025802604646476546,0.0025802604646476546,1.105064262578762,1.1305964029666888
2025-04-18 17:13:08.537990,4505.067174019226,4514.168060397581,4542.102175851762,4528.876198654594,2504144,2054191.5868065788,4499.8221648321,4474.440971218441,25.38119361365898,3.805035369536472,1.4122836356516928,0,-0.001290669384540366,-0.001290669384540366,1.1036379899671018,1.1291371768031082
2025-04-21 17:13:08.537990,4545.715227321311,4534.406588758177,4495.321129006017,4542.754525982954,3253735,2019221.1324464928,4504.365318833444,4475.109598141916,29.25572069152804,3.9149022520349717,1.3212719521289729,0,0.004483335154964019,0.004483335154964019,1.1085859689658752,1.1341994772026465
2025-04-22 17:13:08.537990,4564.03197068664,4550.480500143342,4557.607371865763,4565.756362412576,4132044,1594506.1141241777,4508.923308228073,4476.011120036937,32.91218819113601,4.035677617806141,1.2224075273604285,0,0.0035448765060053233,0.0035448765060053233,1.1125157693221495,1.1382200742825057
2025-04-23 17:13:08.537990,4554.970792797116,4550.317001373397,4521.469159006678,4572.941785168963,4650713,2120085.9724383936,4512.150802792946,4477.232816891224,34.917985901722204,3.9694080498283255,1.1372335454742823,0,-3.5930001225148445e-05,-3.5930001225148445e-05,1.1124757966291947,1.1381791780338422
2025-04-24 17:13:08.537990,4533.982809034787,4541.147294551765,4518.785341130033,4534.230183654114,3436160,1883320.0458973094,4515.425821197553,4478.409617469121,37.01620372843172,3.9634909366719513,1.1024766785396423,0,-0.0020151797817303807,-0.0020151797817303807,1.110233957896163,1.135885542366282
2025-04-25 17:13:08.537990,4547.155065524505,4553.924273719172,4567.181940568452,4566.689478023326,3132064,1933890.4301292426,4520.3787749869125,4480.327044735538,40.051730251374465,4.209627799832925,1.1861469329252032,0,0.0028136015721700325,0.0028136015721700325,1.1133577139055764,1.139081471714089
2025-04-28 17:13:08.537990,4544.407143094455,4537.989193990986,4571.817356509584,4513.86578120374,2627113,1583115.6494329849,4523.789091348521,4482.158865656723,41.63022569179793,4.162606288393545,1.2127486590128682,0,-0.0034991973450563263,-0.0034991973450563263,1.10946185554898,1.1350956008524642
2025-04-29 17:13:08.537990,4544.189051182737,4530.358675522901,4524.030958377653,4557.828611938763,4599255,2042405.745430625,4525.4144106435715,4484.468317208802,40.946093434769864,3.8804586016104623,1.2643445822316608,0,-0.0016814756805038078,-0.0016814756805038078,1.1075963224204277,1.1331869652045838
2025-04-30 17:13:08.537990,4553.412225093926,4541.331420244698,4521.211103016726,4560.573751970257,1200891,1028827.2799278859,4527.501760595301,4486.830164281525,40.67159631377581,3.6661763857122422,1.4143158141628192,0,0.002422047680481043,0.002422047680481043,1.1102789735240555,1.135931598065209
2025-05-01 17:13:08.537990,4545.287928403504,4544.7799334560395,4499.7396120877675,4522.207054327011,4292889,682216.0068550993,4529.875813898,4488.8550984757585,41.020715422241665,3.4518438681243424,1.5101836741991974,0,0.0007593617140488895,0.0007593617140488895,1.111122076868463,1.136794181030558
2025-05-02 17:13:08.537990,4555.668075397273,4547.761273480602,4544.1959718431135,4558.826872760444,4188573,1260979.1427759517,4531.584628272372,4490.6590491072575,40.92557916511487,3.176246344027277,1.621807788881688,0,0.00065599216424439,0.00065599216424439,1.1118509642444077,1.1375399091056726
2025-05-05 17:13:08.537990,4518.720165706937,4516.741297016063,4525.461257376753,4535.967110517649,4882471,1235514.8344753303,4531.13861378121,4491.901584496091,39.2370292851183,2.677329494776586,1.6791986354175605,0,-0.006820933333819834,-0.006820933333819834,1.1042671029401532,1.1297808252211032
2025-05-06 17:13:08.537990,4509.0206403653865,4512.48713916429,4499.665584655862,4509.985921822034,1032573,1807683.3955032304,4529.895472571412,4492.929534667567,36.96593790384486,2.097216434333859,1.6918414630629741,0,-0.0009418644044509872,-0.0009418644044509872,1.1032270330628877,1.1287167248769963
2025-05-07 17:13:08.537990,4549.478616654329,4541.484940546783,4481.510370915571,4465.992723495812,1725856,570985.0063776551,4529.804297360226,4494.0952101136945,35.70908724653145,1.7653494567280177,1.6862393222470928,0,0.0064261238842806545,0.0064261238842806545,1.1103165066498373,1.1359699983813154
2025-05-08 17:13:08.537990,4553.510835247873,4559.301278361413,4526.059384699547,4536.993301116597,1249331,1589272.1210086646,4531.447812651631,4495.391855716439,36.055956935191716,1.602199145407758,1.6982238247317583,0,0.0039230203441971145,0.0039230203441971145,1.1146723008939226,1.140426431795363
2025-05-09 17:13:08.537990,4576.555645054822,4569.5599749098665,4551.941898886998,4553.55820611468,2725623,1655142.6032920901,4534.739165894442,4496.948585938018,37.790579956423244,1.4360390907529108,1.662154120248033,0,0.0022500589283585004,0.0022500589283585004,1.1171803792567427,1.1429924584703601
2025-05-12 17:13:08.537990,4570.956465759578,4575.696251140674,4544.64131443046,4606.973538777467,2158430,981996.1208624264,4538.449033320778,4498.476854347088,39.97217897368955,1.4659941972257002,1.6317988690365381,0,0.0013428593266091582,0.0013428593266091582,1.1186805953485324,1.144527336553461
2025-05-13 17:13:08.537990,4599.724037392476,4584.175118503103,4593.375333800532,4593.872339909132,1972800,1320514.275713421,4541.724061279093,4500.0676258584745,41.656435420618436,1.6309650635521393,1.559930864967282,0,0.0018530223373798282,0.0018530223373798282,1.1207535354801066,1.1466481712738363
2025-05-14 17:13:08.537990,4639.366565886262,4627.621770332012,4598.735433035987,4628.842294956466,1648616,2174601.841546524,4547.686693703296,4502.310327667447,45.37636603584906,2.0184933107995677,1.5480163385922423,0,0.009477528825970305,0.009477528825970305,1.1313755094194273,1.1575155623703302
2025-05-15 17:13:08.537990,4638.06090070242,4623.740723857818,4647.336167921827,4659.6024845927595,1288846,1782268.0241663791,4552.873635473534,4504.521916617813,48.35171885572072,2.2997821575533637,1.5666818142054582,0,-0.0008386697674981347,-0.0008386697674981347,1.1304266589839895,1.1565447890627616
2025-05-16 17:13:08.537990,4609.547062958005,4620.939802983397,4611.048713433579,4640.062130462532,1161864,1637864.3875286472,4558.212222602824,4506.532273766363,51.679948836461335,2.6627594330451756,1.587322465910529,0,-0.0006057694498240451,-0.0006057694498240451,1.1297418810487103,1.1558441895621943
2025-05-19 17:13:08.537990,4590.292833866901,4590.431752161875,4575.060623544865,4586.881109388768,3563207,488030.37460156414,4561.01348077301,4508.2064561600155,52.80702461299461,2.9874866991800446,1.6304871663924132,0,-0.006602131194573313,-0.006602131194573313,1.1222831769340227,1.1482131545822194
2025-05-20 17:13:08.537990,4603.961930120076,4607.354843377099,4603.965800668114,4607.361520654355,4000206,2135674.373944163,4563.857197934698,4509.897713030603,53.95948490409501,3.396172536328595,1.6968178363035804,0,0.0036866012020011496,0.0036866012020011496,1.1264205874430933,1.1524461585780557
2025-05-21 17:13:08.537990,4604.729605544692,4613.5384638970245,4640.40741668702,4614.685387266977,1991402,842964.9872001768,4567.018271060879,4512.119975169292,54.89829589158671,3.7213973700652785,1.8024765055597527,0,0.0013421194438310025,0.0013421194438310025,1.1279323784154323,1.1539928789754517
2025-05-22 17:13:08.537990,4615.444201461464,4601.005599653527,4595.2705569599275,4586.464115109903,3071908,1321609.4120646378,4570.011186315967,4513.973659581502,56.037526734465246,3.856337366433672,1.8581803865063193,0,-0.002716540534250078,-0.002716540534250078,1.1248683043895737,1.150858010543479
2025-05-23 17:13:08.537990,4610.193219889904,4612.965893798651,4598.555407451744,4572.265467692365,4470689,1421270.0146668141,4572.96326731994,4516.340033663613,56.6232336563271,3.82241014254987,1.9391447725594844,0,0.0025994956724297857,0.0025994956724297857,1.127792394678888,1.153849660961468
2025-05-26 17:13:08.537990,4594.92293408531,4600.894999381033,4616.700859024652,4564.608438147159,1887426,2050266.0125776737,4576.108557589444,4518.533670332598,57.574887256845614,3.7659524268666247,2.0056815985510186,0,-0.0026167317720353633,-0.0026167317720353633,1.124841264487472,1.1508303458934779
2025-05-27 17:13:08.537990,4588.133337868403,4592.275811848949,4565.569607660663,4607.178543982242,4554304,915552.8440567013,4579.204414405745,4520.4800101483415,58.724404257403876,3.7480353126652517,2.041238428986708,0,-0.0018733719272540084,-0.0018733719272540084,1.1227340184399641,1.1486744126304491
2025-05-28 17:13:08.537990,4588.642644039092,4587.210005792145,4576.138553507404,4614.187850406061,2750204,2222474.8071042583,4581.498343683118,4522.066135255014,59.43220842810388,3.3811649979821596,1.9755807587566778,0,-0.0011031145045193869,-0.0011031145045193869,1.1214955142595056,1.1474072932249062
2025-05-29 17:13:08.537990,4588.281783207254,4588.832206213014,4574.732309026882,4570.946157105962,2647133,547176.4822178254,4583.700957320967,4524.282281440739,59.418675880227966,3.082732184743327,1.9760364822926022,0,0.0003536355254762924,0.0003536355254762924,1.12189211491501,1.147813057205981
2025-05-30 17:13:08.537990,4584.493090381519,4587.340521848838,4571.037401625845,4563.297008251919,4003258,2208050.7612224757,4585.679919739379,4526.3454530494955,59.33446668988381,2.746769713655522,1.981317928313274,0,-0.0003250684045836838,-0.0003250684045836838,1.1215274232350996,1.1474399394467147
2025-06-02 17:13:08.537990,4562.811010829609,4567.896469234218,4547.111032208786,4587.758497339631,2636242,1178697.720972963,4588.237678350287,4528.197529481531,60.04014886875575,2.7224197577276756,1.9991073321515613,0,-0.004238632933834086,-0.004238632933834086,1.1167736801627772,1.1425763627297794
2025-06-03 17:13:08.537990,4570.4707081022,4564.858688301319,4568.571668216757,4571.325396837685,1284429,970951.833803854,4590.856255807137,4529.772753476186,61.08350233095098,2.699905787243915,1.987504044558318,0,-0.0006650284115148342,-0.0006650284115148342,1.116030993936237,1.1418165169862389
2025-06-04 17:13:08.537990,4582.43054859801,4574.023199912348,4544.011808210821,4580.471293112656,3293678,479529.6146231308,4592.483168775416,4531.581396143435,60.90177263198075,2.5464897714537074,1.9461420974143038,0,0.002007622193106684,0.002007622193106684,1.1182715625278583,1.1441088531661963
2025-06-05 17:13:08.537990,4569.131647379664,4565.053130424932,4575.27851740387,4596.276188521351,2507336,2236974.1825505206,4592.7707613785915,4533.336495287019,59.43426609157268,2.275957506262421,1.9362835705516772,0,-0.0019610896349603335,-0.0019610896349603335,1.116078531757514,1.1418651531529858
2025-06-06 17:13:08.537990,4557.838314494993,4566.840160025339,4527.509284220868,4614.3621700929625,2124394,2130219.9466364277,4592.634770634366,4535.2188111724645,57.415959461901366,1.9671503314425536,1.8878777508851272,0,0.00039145866419332265,0.00039145866419332265,1.1165154303686906,1.142312146160528
2025-06-09 17:13:08.537990,4544.5901009273075,4557.221577914811,4525.0110148583935,4562.509466026578,3423830,2095075.0700170957,4591.711036973073,4537.441032919478,54.270004053594675,1.5602479383628634,1.8907362586879572,0,-0.0021061788399606707,-0.0021061788399606707,1.1141638491947585,1.1399062324896545
2025-06-10 17:13:08.537990,4536.7771865938885,4538.765322159926,4531.539696444898,4535.256580604755,3191972,1772888.9379950177,4589.440547155914,4539.258144354158,50.182402801756325,1.0236132750168507,1.877813420581606,0,-0.004049892119428189,-0.004049892119428189,1.1096516058021528,1.1352897352218076
2025-06-11 17:13:08.537990,4567.241321072664,4568.869940100175,4598.621714729095,4597.089810824228,4127465,1645496.7844068385,4586.502955644321,4541.676548695265,44.826406949056036,0.5004611961203409,1.961041344025125,0,0.006632776934570206,0.006632776934570206,1.1170116773785261,1.1428198587916412
2025-06-12 17:13:08.537990,4597.225920190097,4582.234160475626,4587.878202722219,4582.087229035706,1297347,2163220.0514676976,4584.427627475213,4544.2195460551675,40.208081420045346,0.07266701542457668,1.9937264614428387,0,0.0029250603651802543,0.0029250603651802543,1.1202790039634696,1.1461626758651335
