date,open,high,low,close,volume,body,upper_shadow,lower_shadow,total_range,hammer,hanging_man,bullish_marubozu,bearish_marubozu,bullish_engulfing,bearish_engulfing,morning_star_simple,evening_star_simple,long_lower_shadow,long_upper_shadow,ma5,ma10,ma20,rsi,ema12,ema26,macd_line,signal_line,macd_histogram,uptrend,downtrend,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2024-05-31 10:16:53.648408,4631.304652206651,4753.617929846492,4615.389827198744,4647.99527149237,102191431,16.69061928571955,105.622658354122,15.914825007906984,138.22810264774853,False,False,False,False,False,False,False,False,False,True,4612.137228286445,4532.749436724416,4449.838164642873,85.79659600272015,4537.163219353048,4445.914867566303,91.24835178674493,70.95821778198575,20.29013400475918,True,False,-1,-2.0,-0.003623283090660734,-0.003623283090660734,1.1956942129049364,1.156025470653808,1.2509558077303802,-0.04417549723495462
2024-06-03 10:16:53.648408,4709.011251573313,4761.314714628148,4694.8704833241745,4719.357871219766,91671231,10.346619646453291,41.956843408382156,14.140768249138091,66.44423130397354,False,False,False,False,False,False,False,False,False,False,4655.771428618149,4564.626700511954,4469.58042729498,87.75115336181045,4565.193165794081,4466.1699048739665,99.02326092011481,76.57122640961157,22.45203451050324,True,False,0,1.0,0.015353414872232074,-0.015353414872232074,1.17733622359388,1.1737744093076232,1.2509558077303802,-0.058850667370951126
2024-06-05 10:16:53.648408,4760.147271695278,4776.215924446114,4760.147271695278,4776.215924446114,130657467,16.06865275083601,0.0,0.0,16.06865275083601,False,False,True,False,False,False,False,False,False,False,4721.2251336433665,4634.282898005007,4515.1271275636145,84.28397477274258,4627.920041259114,4511.87216012373,116.04788113538416,89.85236023786713,26.195520897517028,True,False,1,1.0,-0.004469504908613198,-0.0,1.17733622359388,1.1879158517795179,1.2509558077303802,-0.058850667370951126
2024-06-06 10:16:53.648408,4745.573307750213,4759.657470564452,4739.915701682146,4759.657470564452,73099710,14.08416281423888,0.0,5.657606068066343,19.741768882305223,False,False,False,False,False,False,False,False,False,False,4740.177124600063,4663.397478850026,4533.959212522604,78.93587689894312,4648.18733807532,4530.226627563784,117.96071051153649,95.47403029260101,22.486680218935476,True,False,0,-1.0,-0.0034668562191484398,-0.0034668562191484398,1.1732545681850848,1.183797518320951,1.2509558077303802,-0.06211349678792366
2024-06-07 10:16:53.648408,4758.03641570318,4763.531504535611,4673.428457031193,4749.628606260848,82779006,8.407809442332109,5.495088832431065,76.20014922965493,90.1030475044181,True,True,False,False,False,False,False,False,True,False,4760.503791553759,4686.320509920102,4554.000886950275,80.72892131362829,4663.7936870269405,4546.478625985789,117.31506104115124,99.84223644231106,17.472824598840177,True,False,-1,-1.0,-0.002107055889131959,-0.0,1.1732545681850848,1.181303190788433,1.2509558077303802,-0.06211349678792366
2024-06-10 10:16:53.648408,4702.45192350905,4702.45192350905,4689.003818990584,4689.003818990584,127543618,13.448104518466607,0.0,0.0,13.448104518466607,False,False,False,True,False,False,False,False,False,False,4754.432981107922,4705.102204863035,4571.1724914056995,65.13451368104803,4667.672168867501,4557.036047689848,110.63612117765297,102.00101338937945,8.635107788273515,False,False,0,1.0,-0.012764111111835175,0.012764111111835175,1.1882301198558674,1.166224905604444,1.2509558077303802,-0.05014220925063417
2024-06-21 10:16:53.648408,4661.390460593416,4661.390460593416,4656.1940954927595,4656.1940954927595,111961983,5.196365100656294,0.0,0.0,5.196365100656294,False,False,False,True,False,True,False,False,False,False,4636.871757520756,4627.410672184789,4656.865591052446,44.603091276891924,4637.412325418343,4590.55919128872,46.85313412962296,62.675722614682854,-15.822588485059896,False,False,-1,-1.0,-0.0016905557488026135,-0.0,1.1882301198558674,1.1580646399774066,1.2509558077303802,-0.05014220925063417
2024-06-24 10:16:53.648408,4621.175777952359,4655.858746561346,4621.175777952359,4655.858746561346,100986563,34.68296860898772,0.0,0.0,34.68296860898772,False,False,True,False,False,False,False,False,False,False,4650.6352753653155,4624.096164941866,4664.59918490245,51.295664781071444,4640.250236363421,4595.3961953829885,44.85404098043273,59.11138628783283,-14.2573453074001,False,False,0,1.0,-7.202211173662487e-05,7.202211173662487e-05,1.1883156986983285,1.1579812337165079,1.2509558077303802,-0.0500737984866948
2024-07-03 10:16:53.648408,4821.946703042915,4822.450323304093,4790.046128392119,4822.450323304093,121944403,0.5036202611781846,0.0,31.900574650796443,32.40419491197463,True,True,False,False,False,False,False,False,True,False,4708.711804030996,4684.701192103506,4665.5065821594235,78.62110307355421,4688.86391899734,4639.972562140557,48.891356856783204,45.486914161954545,3.40444269482866,True,False,-1,-1.0,0.02478415377507659,0.0,1.1883156986983285,1.199415033594096,1.2509558077303802,-0.0500737984866948
2024-07-05 10:16:53.648408,4798.107086276169,4798.107086276169,4768.064352798807,4768.064352798807,90052912,30.042733477362162,0.0,0.0,30.042733477362162,False,False,False,True,False,True,False,False,False,False,4756.010573456236,4708.747656300626,4668.0791642427075,67.37818961795682,4714.562256903399,4659.934149072142,54.628107831257694,48.605385882738574,6.02272194851912,True,False,0,1.0,-0.005134715223764075,0.005134715223764075,1.2017924742142925,1.1858884348180714,1.2509558077303802,-0.03930061574699839
2024-07-15 10:16:53.648408,4806.358795822273,4806.358795822273,4779.0703701795255,4779.79608387249,84583623,26.56271194978308,0.0,0.7257136929647459,27.288425642747825,False,False,False,True,False,True,False,False,False,False,4744.732886802709,4755.173044758755,4707.375802787173,59.10482833501741,4738.081086247244,4692.268830387635,45.81225585960874,46.08666383483306,-0.2744079752243209,True,False,-1,-1.0,-0.005696352840022567,-0.0,1.2017924742142925,1.188806290612637,1.2509558077303802,-0.03930061574699839
2024-07-16 10:16:53.648408,4734.095355884503,4739.937442029148,4734.095355884503,4739.937442029148,74432947,5.842086144644782,0.0,0.0,5.842086144644782,False,False,True,False,False,False,False,False,False,False,4750.059709616212,4758.584734629618,4711.341667054228,37.478025604436226,4738.36667944446,4695.799838657376,42.56684078708349,45.38269922528315,-2.8158584381996548,False,False,0,1.0,-0.008338983744061723,0.008338983744061723,1.2118142021205012,1.17889285428038,1.2509558077303802,-0.03128935919878251
2024-07-19 10:16:53.648408,4727.277925649737,4764.933784223585,4727.277925649737,4764.933784223585,126733147,37.65585857384758,0.0,0.0,37.65585857384758,False,False,True,False,False,False,False,False,False,False,4756.433977798346,4746.509566759121,4727.6286115298735,53.989125930492314,4744.682970413798,4707.847776219723,36.835194194075484,41.92515072064629,-5.089956526570809,True,False,1,1.0,0.0062291180195162,0.0,1.2118142021205012,1.1851098159083702,1.2509558077303802,-0.03128935919878251
2024-07-22 10:16:53.648408,4798.234222535176,4798.234222535176,4736.6411258947455,4774.00390435978,130972785,24.23031817539595,0.0,37.36277846503435,61.5930966404303,True,True,False,False,False,False,False,False,False,False,4755.275541895804,4750.0042143492565,4733.535869419796,59.86513021949173,4749.193883328564,4712.748230156023,36.445653172540915,40.829251211025216,-4.383598038484301,True,False,0,-1.0,0.00190351441319625,0.00190351441319625,1.2141209079203534,1.1873656895241722,1.2509558077303802,-0.02944540453180089
2024-07-26 10:16:53.648408,4815.404383251978,4826.659147822904,4815.404383251978,4826.659147822904,98097767,11.254764570925545,0.0,0.0,11.254764570925545,False,False,True,False,False,False,False,False,False,False,4786.392939414574,4771.41345860646,4758.855661597263,56.04364550178538,4773.3207528548255,4734.237567223079,39.083185631746346,37.34684031776933,1.7363453139770186,True,False,1,1.0,-0.006355514372941906,-0.0,1.2141209079203534,1.200461830774614,1.2509558077303802,-0.02944540453180089
2024-07-30 10:16:53.648408,4820.929295771193,4866.221119688066,4805.048475314445,4819.099218177917,93792180,1.8300775932766555,45.291823916873,14.050742863471896,61.17264437362155,False,False,False,False,False,False,False,False,False,False,4816.56700316683,4782.021902956962,4770.30331879329,57.96462186294456,4784.711262101135,4745.494890065114,39.2163720360204,37.96163023213174,1.2547418038886633,True,False,0,-1.0,0.002575658695658678,0.002575658695658678,1.2122192470896884,1.1985815639680713,1.2509558077303802,-0.030965570806991027
2024-08-01 10:16:53.648408,4860.249501588743,4920.050155166736,4860.249501588743,4863.94021059263,105285095,3.6907090038866954,56.10994457410561,0.0,59.80065357799231,False,False,False,False,True,False,False,False,False,True,4830.029403659259,4802.038635176983,4774.430629396814,64.2762689586005,4803.281428284474,4760.320387086974,42.96104119749998,39.32313279884487,3.6379083986551137,True,False,1,1.0,0.006249939912456481,0.0,1.2122192470896884,1.209734184900958,1.2509558077303802,-0.030965570806991027
2024-08-02 10:16:53.648408,4980.636742162967,5028.687406656867,4823.2687615483555,4959.925509254629,99193321,20.71123290833748,48.05066449390051,136.65674770627356,205.41864510851156,False,False,False,False,False,False,False,False,False,False,4856.6826759456035,4821.537807680088,4784.023687219606,71.43599044052478,4827.380517664497,4775.105951691985,52.27456597251239,41.913419433578376,10.361146538934015,True,False,0,-1.0,0.019734062201867353,0.019734062201867353,1.236141257114057,1.2336071545535188,1.2509558077303802,-0.011842585105545256
2024-08-05 10:16:53.648408,4897.554543383872,4949.262926022737,4897.554543383872,4949.262926022737,114907214,51.70838263886435,0.0,0.0,51.70838263886435,False,False,True,False,False,False,False,False,False,False,4885.191510904405,4839.063709846384,4794.53396209782,83.4419167413037,4846.131657411918,4788.006468309078,58.12518910284052,45.155773367430804,12.969415735409719,True,False,1,1.0,-0.0021497466467989,-0.0,1.236141257114057,1.2309552117095501,1.2509558077303802,-0.011842585105545256
2024-08-06 10:16:53.648408,4947.220157220474,4947.220157220474,4871.896219002903,4907.77000438989,101870469,39.45015283058365,0.0,35.87378538698704,75.32393821757069,False,False,False,False,False,False,False,False,False,False,4902.925668146799,4859.746335656814,4804.257295919233,69.79341799384616,4855.6144800239135,4796.877841352101,58.736638671812216,47.87194642830709,10.864692243505125,True,False,0,-1.0,-0.008383656769310188,-0.008383656769310188,1.2257778730960291,1.2206353057161836,1.2509558077303802,-0.020126957706069204
2024-08-19 10:16:53.648408,4994.374610901989,5032.963187749383,4994.374610901989,5032.963187749383,88242873,38.5885768473936,0.0,0.0,38.5885768473936,False,False,True,False,True,False,False,False,False,False,4903.017620730014,4873.818256419878,4856.44098313313,65.26020649490391,4885.577640692967,4838.847772485655,46.72986820731239,40.31891965136245,6.410948555949943,True,False,1,1.0,0.024640850592461128,0.0,1.2257778730960291,1.25177271018031,1.2509558077303802,-0.020126957706069204
2024-08-20 10:16:53.648408,5038.724056582334,5038.724056582334,4978.7787087663855,5003.103034827893,104612216,35.621021754441244,0.0,24.324326061507236,59.94534781594848,False,False,False,False,False,False,False,False,False,False,4933.1502833301465,4883.351559463678,4871.548947560246,72.29184249112703,4903.658470559879,4851.01482895545,52.64364160442892,42.78386404197575,9.859777562453175,True,False,0,-1.0,-0.005932917012819061,-0.005932917012819061,1.2185054346988005,1.2443460465718985,1.2509558077303802,-0.025940463149097703
2024-08-21 10:16:53.648408,4982.024315100557,5000.078666152905,4975.390817349069,4975.390817349069,77331579,6.633497751487994,18.054351052347556,0.0,24.68784880383555,False,False,False,False,False,False,False,False,False,True,4956.098115339388,4897.089513356412,4881.6771563748325,74.26095659535264,4914.694216219755,4860.227865132755,54.466351086999566,45.12036145098052,9.345989636019048,True,False,-1,-1.0,-0.005539005950089715,-0.0,1.2185054346988005,1.2374536064159662,1.2509558077303802,-0.025940463149097703
2024-08-22 10:16:53.648408,5034.753502379728,5034.753502379728,5023.970944900522,5023.970944900522,106998474,10.782557479205934,0.0,0.0,10.782557479205934,False,False,False,True,False,False,False,False,False,False,4989.47141241266,4919.438584818462,4889.999140742495,78.05727510851241,4931.5060206321805,4872.356982152589,59.14903847959158,47.926096856702735,11.222941622888847,True,False,0,1.0,0.009764082729351697,-0.009764082729351697,1.2066078468282366,1.2495362058027464,1.2509558077303802,-0.035451261050224
2024-08-23 10:16:53.648408,5039.868654027923,5080.598575311532,5017.379904721801,5054.743583347081,82092912,14.874929319157673,25.854991964451074,22.488749306122372,63.21867058973112,False,False,False,False,True,False,False,False,False,False,5018.03431363479,4945.2524651561935,4901.403362518705,74.76580206939263,4950.465645665242,4885.8671007595885,64.5985449056534,51.260586466492875,13.337958439160523,True,False,1,1.0,0.006125162502739645,0.0,1.2066078468282366,1.257189818116345,1.2509558077303802,-0.035451261050224
2024-08-26 10:16:53.648408,5185.541478707595,5243.986977681831,5118.3509259096445,5144.434250446081,121257073,41.10722826151414,58.445498974236216,26.08332453643652,125.63605177218687,False,False,False,False,False,False,False,False,False,False,5040.328526174129,4971.673073452072,4918.289137479572,85.24514704149423,4980.306969477679,4905.020222958588,75.28674651909023,56.06581847701234,19.220928042077887,True,False,0,-1.0,0.017743860914030796,0.017743860914030796,1.228017728640135,1.279497219391537,1.2509558077303802,-0.018336442381495344
2024-08-27 10:16:53.648408,5158.768900921185,5212.884978796879,5158.768900921185,5170.717722898932,146756554,11.948821977746775,42.16725589794714,0.0,54.11607787569392,False,False,False,False,False,False,False,False,False,True,5073.851463788337,5003.500873559242,4935.870062715623,85.86194015349045,5009.600931542487,4924.701519250466,84.89941229202122,61.83253724001412,23.066875052007106,True,False,-1,-1.0,0.005109108440947141,0.0,1.228017728640135,1.2860343094352988,1.2509558077303802,-0.018336442381495344
2024-08-28 10:16:53.648408,5096.208606074746,5148.317549874484,5096.208606074746,5148.317549874484,82784863,52.10894379973797,0.0,0.0,52.10894379973797,False,False,True,False,False,False,False,False,False,False,5108.4368102934195,5032.267462816404,4951.599455685641,82.2739457094869,5030.94194974741,4941.26566966706,89.6762800803499,67.40128580808128,22.274994272268614,True,False,1,2.0,-0.004332120650339721,0.004332120650339721,1.2333376496013602,1.2804630536463488,1.2509558077303802,-0.014083757411850417
2024-08-29 10:16:53.648408,5210.055614826475,5210.055614826475,5174.78495318875,5174.78495318875,110684157,35.270661637725425,0.0,0.0,35.270661637725425,False,False,False,True,False,False,False,False,False,False,5138.5996119510655,5064.035512181863,4967.141692815448,81.08506118463025,5053.071642584539,4958.563394372371,94.50824821216884,72.8226782888988,21.685569923270037,True,False,0,-1.0,0.0051409811181735154,0.0051409811181735154,1.2396782151702932,1.2870458900276636,1.2509558077303802,-0.009015180624604158
2024-08-30 10:16:53.648408,5223.123687138411,5228.082684788818,5223.123687138411,5228.082684788818,85465161,4.958997650407582,0.0,0.0,4.958997650407582,False,False,True,False,True,False,False,False,False,False,5173.267432239413,5095.650872937101,4980.549551592157,77.47662057735047,5079.996418308275,4978.52778625507,101.4686320532046,78.55186904175997,22.91676301144463,True,False,1,1.0,0.010299506565432548,0.0,1.2396782151702932,1.3003018276220164,1.2509558077303802,-0.009015180624604158
