date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-11-21,2486.0106092051797,2486.0106092051797,2474.344941369534,2483.2647980031957,3021037,13.242922195084525,18.797947825955575,2.1328709333424243,2557.8779161901125,23.45878397248613,-16.66507689261315,-3.1501689805645583,0,1,0.015867975460506667,2703.027133859306,0.0,0.015867975460506667,1.5619099192179366,1.591388681222082
2023-11-22,2454.200201799622,2470.416584065793,2454.200201799622,2457.4899822616667,4359307,11.137819957210976,16.244571869707375,0.9243161322181734,2550.390049216937,22.580241244945256,-15.320255737489202,-7.487866973175642,0,1,-0.01037940688494221,2703.027133859306,0.0,-0.01037940688494221,1.5456982206487464,1.5748710105875865
2023-11-23,2505.752368574982,2505.752368574982,2495.703516677334,2501.2597620370857,1512767,17.500890925784187,16.663344888399646,19.175983000553266,2544.6719664409384,37.094639053923714,2.5126381121536205,-5.718082775998482,0,1,0.0178107663068221,2703.027133859306,0.0,0.0178107663068221,1.573228290437592,1.6029206701205507
2023-11-24,2514.5999593601136,2515.8177772252548,2514.5999593601136,2515.8177772252548,2849079,24.326100059368613,19.217596612055967,34.543106953993906,2540.714847707394,38.48251770138681,15.325510341937939,-3.9571187335445757,0,1,0.005820273211572635,2703.027133859306,0.0,0.005820273211572635,1.5823849089121143,1.6122501063571295
2023-11-27,2505.266006625949,2511.268601184654,2502.639283567984,2503.7353508554606,4247862,26.73234403292643,21.722512419012787,36.752007260753714,2535.394315590215,44.77194678183591,15.029494841740927,-5.320532117179027,0,1,-0.0048025840659732255,2703.027133859306,0.0,-0.0048025840659732255,1.5747853723623364,1.6045071396859751
2023-11-28,2488.3677110049466,2490.7547556218246,2476.121671710715,2486.160136038156,3547714,25.630187790284864,23.025070876103477,30.84042161864764,2530.043867698252,51.38379632310701,7.815350742544162,-5.350447891962631,0,1,-0.00701959766286786,2703.027133859306,0.0,-0.00701959766286786,1.5637310126429833,1.5932441451181807
2023-11-29,2496.201999829152,2500.435420435729,2483.7336703696924,2494.4773255578616,1540681,28.56558709911688,24.871909617107946,35.95294206313474,2526.719178185265,56.790650291551394,11.081032446026796,-3.3246895129873337,0,1,0.0033453957366396114,2703.027133859306,0.0,0.0033453957366396114,1.5689623117059304,1.598574177288685
2023-11-30,2482.968786463904,2482.968786463904,2456.052972605593,2482.528271567346,4856401,27.97691798519263,25.906912406469505,32.11692914263889,2523.4734432723535,51.20943715379661,6.210016736169383,-3.2457349129113027,0,1,-0.0047902034899608426,2703.027133859306,0.0,-0.0047902034899608426,1.5614466629647796,1.5909166816856755
2023-12-01,2460.8248171702194,2466.0107047094,2440.5631540335517,2466.0107047094,4573159,26.292386231369342,26.035403681436115,26.806351331235803,2517.533896311662,55.6870161723234,0.7709476497996874,-5.939546960691587,0,1,-0.006653526184222436,2703.027133859306,0.0,-0.006653526184222436,1.5510575367074768,1.5803314758871636
2023-12-04,2466.215054646234,2490.136727807441,2459.831684309637,2459.831684309637,1791388,26.063073227737082,26.044626863536436,26.099965956138377,2510.728706005394,42.52403880276731,0.055339092601940365,-6.805190306267832,0,1,-0.0025056746055331924,2703.027133859306,0.0,-0.0025056746055331924,1.547171091226028,1.5763716794397082
2023-12-05,2467.1100178066895,2484.3162175021002,2451.3574551175257,2462.476740386683,1999929,27.08180080702102,26.390351511364628,28.464699398333806,2503.8335865182726,51.866394971393255,2.0743478869691785,-6.895119487121519,0,1,0.001075299620668435,2703.027133859306,0.0,0.001075299620668435,1.5488347637135325,1.5780667513086422
2023-12-06,2438.3785372743655,2438.3785372743655,2438.213281505224,2438.213281505224,1157945,18.054533871347346,23.611745631358865,6.940110351324307,2495.0139595102773,22.36912208646767,-16.671635280034558,-8.819627007995223,-1,1,-0.009853274341039664,2703.027133859306,0.0,-0.009853274341039664,1.5335736698777236,1.5625176266795249
2023-12-07,2468.364878496103,2484.6763946797196,2461.300047294105,2465.2274130009096,2138198,23.639692054765995,23.621061105827906,23.67695395264218,2488.3524377078984,30.01062212614984,0.05589284681427387,-6.661521802378957,0,1,0.011079478444563362,2703.027133859306,0.0,0.011079478444563362,1.5505648662962837,1.579829507043571
2023-12-08,2422.819712571905,2433.6242772447704,2397.838757274207,2423.058958865475,2960944,22.88541234879265,23.375844853482818,21.904547339412318,2480.9002692945596,24.24604744383946,-1.4712975140704998,-7.452168413338768,-1,1,-0.017105299865257995,2703.027133859306,0.0,-0.017105299865257995,1.5240419892977521,1.552806049589608
2023-12-11,2452.48889624843,2475.5570497820936,2440.657328462265,2457.3873136557504,2687484,32.081559029275,26.277749578746878,43.68917793033124,2474.7462293532385,41.70249077294064,17.411428351584362,-6.154039941321116,0,1,0.0141673625665093,2703.027133859306,0.0,0.0141673625665093,1.5456336447267174,1.574805215889613
2023-12-12,2472.5412119973053,2485.4557717988887,2454.057296415878,2470.947434879677,4763743,42.043547381764654,31.533015513086134,63.06461111912169,2471.845642937694,43.413614560942534,31.53159560603556,-2.9005864155446943,0,1,0.005518105000613005,2703.027133859306,0.0,0.005518105000613005,1.5541626134707995,1.583495156426405
2023-12-13,2436.0945383002854,2438.6245294150253,2427.505733110796,2438.6245294150253,4158443,39.5524849831279,34.20617200310005,50.24511094318359,2469.7597284299127,38.968857417027394,16.03893894008354,-2.0859145077811263,0,1,-0.013081178906675373,2703.027133859306,0.0,-0.013081178906675373,1.5338323342739217,1.5627811729873373
2023-12-14,2429.7038693175564,2468.4111891747652,2429.7038693175564,2434.4164468726763,2166812,37.11731386915483,35.176552625118305,40.99883635722787,2468.1475967621946,41.538291267043256,5.822283732109568,-1.6121316677181312,0,1,-0.0017255967417659779,2703.027133859306,0.0,-0.0017255967417659779,1.5311855581954834,1.5600844428871372
2023-12-15,2368.7882878488776,2370.443637658861,2361.1727199454876,2370.443637658861,1228202,26.96392372211086,32.439009657449155,16.013751851434264,2462.7923731494243,31.718992737131984,-16.42525780601489,-5.35522361277026,-1,1,-0.026278498609388135,2703.027133859306,0.0,-0.026278498609388135,1.4909483006337283,1.5190877660241995
2023-12-18,2350.2912764353255,2350.2912764353255,2329.4037401755577,2338.46981220192,2085397,19.742887299058765,28.20696887131902,2.814724154538254,2457.4920680503633,27.3554732208992,-25.392244716780766,-5.300305099061006,0,1,-0.013488540688746165,2703.027133859306,0.0,-0.013488540688746165,1.4708375838158132,1.4985974888824056
2023-12-19,2354.1515701781846,2354.1515701781846,2336.739652199967,2349.3462980927607,1848055,17.297677833537502,24.570538525391846,2.7519564498288105,2450.796143054841,32.938096317751146,-21.818582075563036,-6.695924995522091,0,1,0.004651112378739386,2703.027133859306,0.0,0.004651112378739386,1.477678614709014,1.5055676342136943
2023-12-20,2321.494531203192,2331.9408512756395,2306.47045285083,2323.4134834808633,1994816,14.606751967348375,21.249276339377356,1.3217032232904131,2444.0923181158014,22.659091839064345,-19.927573116086943,-6.703824939039805,0,1,-0.011038310798603845,2703.027133859306,0.0,-0.011038310798603845,1.4613675388994054,1.4889487107389248
2023-12-21,2360.1355905356077,2375.798591954358,2343.5015573819705,2363.3510405534707,1834237,20.061012324284732,20.85318833434648,18.476660304161236,2437.1968820416205,38.388776828125046,-2.376528030185245,-6.895436074180907,0,1,0.017189173324747342,2703.027133859306,0.0,0.017189173324747342,1.4864872388167067,1.5145425081994752
2023-12-22,2375.2068246471067,2382.8882074706203,2348.880642693447,2373.1892622407713,3536267,25.799386599561213,22.501921089418055,32.39431761984753,2430.0654562923964,31.902452590496736,9.892396530429473,-7.131425749224036,0,1,0.004162827069903452,2703.027133859306,0.0,0.004162827069903452,1.492675228133519,1.5208472867511276
2023-12-25,2344.602879210289,2372.295466844866,2344.602879210289,2353.8003352750043,1681887,26.014072369895523,23.672638182910543,30.696940743865476,2422.568705513374,25.435877678409625,7.024302560954933,-7.496750779022477,0,1,-0.00816998765090482,2703.027133859306,0.0,-0.00816998765090482,1.4804800899528565,1.5084219831994587
2023-12-26,2348.249727334946,2349.0518655103283,2341.2131225096705,2341.2131225096705,1060681,23.813016474500056,23.719430946773713,24.00018752995274,2415.3213548369495,27.73106784198221,0.2807565831790271,-7.247350676424503,0,1,-0.005347612784609046,2703.027133859306,0.0,-0.005347612784609046,1.4725630556964655,1.500355526517516
2023-12-27,2380.681331135944,2383.25460225051,2346.6568386807066,2377.0260039838613,2516988,29.015258350941316,25.484706748162914,36.07636155649813,2409.4487887582495,38.536618259566694,10.591654808335214,-5.872566078699947,0,1,0.015296719948246773,2703.027133859306,0.0,0.015296719948246773,1.4950884403655889,1.5233060448294586
2023-12-28,2356.734254787065,2360.6428902420494,2352.0053639445396,2355.6153799165086,3265256,28.49601173456266,26.48847507696283,32.51108504976233,2403.1031441757073,46.4313724410122,6.022609972799501,-6.345644582542263,0,1,-0.00900731587768444,2703.027133859306,0.0,-0.00900731587768444,1.4816217065181414,1.5095851461052936
2023-12-29,2389.9837095383746,2412.77686817755,2389.9837095383746,2394.509577551475,2764894,35.393308754550745,29.456752969492133,47.26642032466797,2399.5280878178114,63.051995226879164,17.809667355175836,-3.5750563578958463,0,1,0.016511268336321105,2703.027133859306,0.0,0.016511268336321105,1.5060851600873804,1.5345103115291625
2024-01-01,2375.976882650854,2382.145932987942,2372.3972809344045,2382.145932987942,1666287,39.17232399748178,32.695276645488676,52.126418701468,2395.6438002517266,57.58667473807127,19.431142055979322,-3.884287566084822,0,1,-0.005163330595727045,2703.027133859306,0.0,-0.005163330595727045,1.4983087445005308,1.5265871274881853
2024-01-02,2446.5552290976893,2446.5552290976893,2437.779450145617,2437.779450145617,1581732,53.14308246110036,39.51121191735923,80.40682354858262,2394.4089357396733,73.257709945295,40.89561163122339,-1.2348645120532638,0,1,0.02335436985084005,2703.027133859306,0.0,0.02335436985084005,1.533300801070344,1.5622396078730758
2024-01-03,2404.6007919847507,2411.4264451389413,2404.6007919847507,2410.27808363685,2703254,60.129866563407376,46.38409679937528,87.62140609147157,2393.0121758462546,60.05160517211704,41.23730929209629,-1.3967598934186753,0,1,-0.011281318540577567,2703.027133859306,0.0,-0.011281318540577567,1.5160031463149466,1.5446154852199527
2024-01-04,2394.136965831284,2407.969257530585,2377.9880947103634,2390.74058758556,3758259,60.13875301603662,50.968982204929056,78.47829463825174,2389.287834575487,53.60945480448812,27.509312433322684,-3.7243412707675816,0,1,-0.008105909514727005,2703.027133859306,0.0,-0.008105909514727005,1.5037145619868761,1.5320949718617136
2024-01-05,2413.113232607081,2416.8627137274816,2404.662593361746,2416.836854754168,4615778,66.35431405057777,56.09742615347862,86.86808984477605,2388.9767293699215,62.615518748640554,30.77066369129743,-0.31110520556558185,0,1,0.010915557841832957,2703.027133859306,0.0,0.010915557841832957,1.5201284452658503,1.5488186431462516
2024-01-08,2415.639867394545,2440.798305687669,2408.5360244748613,2422.365702928052,4987180,71.81361717735044,61.33615649476923,92.76853854251286,2387.2256488335365,66.71327276346433,31.43238204774363,-1.7510805363849613,0,1,0.0022876381428096337,2703.027133859306,0.0,0.0022876381428096337,1.5236059490792104,1.5523617797506077
2024-01-09,2392.248653174373,2398.264082737698,2392.248653174373,2395.075286742019,4524971,64.91931390046064,62.530542296666354,69.69685710804922,2383.432041426654,53.852463473961336,7.166314811382861,-3.793607406882529,0,1,-0.011266018237066966,2703.027133859306,0.0,-0.011266018237066966,1.5064409766707803,1.5348728436294117
2024-01-10,2373.787125834287,2375.7307843438857,2359.3607098957937,2368.0553190974065,4866372,51.77320116892765,58.94476192075345,37.430079665276054,2379.9035809107727,52.59310482640057,-21.514682255477396,-3.5284605158813065,-1,1,-0.011281469018607604,2703.027133859306,0.0,-0.011281469018607604,1.4894461094641078,1.5175572231965042
2024-01-11,2413.596374293107,2418.576753164421,2394.225417584782,2412.5231251194646,4461196,57.08004455555255,58.323189465686475,54.59375473528469,2378.8089148231124,53.669653842033725,-3.7294347304017847,-1.0946660876602436,0,1,0.018778195620450022,2703.027133859306,0.0,0.018778195620450022,1.5174152198737432,1.5460542095989152
2024-01-12,2412.958703062216,2419.5509442194007,2407.6778182913718,2408.4337081726935,2517427,59.32392863840947,58.65676918992747,60.65824753537345,2380.7084183488037,55.542083337434406,2.0014783454459746,1.899503525691216,1,1,-0.0016950788592207111,2703.027133859306,0.0,-0.0016950788592207111,1.5148430814138754,1.5434335257930147
2024-01-15,2410.6243312709234,2439.428992246624,2402.5765281822005,2416.0180983439027,2246636,62.69322210388555,60.00225349458017,68.07515932249633,2384.5858326559032,44.24655907141075,8.072905827916166,3.8774143070995706,0,1,0.003149096504285076,2703.027133859306,0.0,0.003149096504285076,1.5196134684660962,1.5482939469136858
2024-01-16,2384.023330062532,2394.2805195282963,2384.023330062532,2384.4998281578632,2662877,53.25132859344917,57.75194519420317,44.2500953919412,2386.343509159158,43.32629025351429,-13.501849802261965,1.7576765032549702,-1,1,-0.013045543908650425,2703.027133859306,0.0,-0.013045543908650425,1.4997892842390452,1.5280956102457257
2024-01-17,2404.46619169775,2410.637581111906,2364.439618035531,2405.330030354693,4728614,53.07436048390229,56.19275029076954,46.837580870167784,2390.4393365028495,53.75193490916877,-9.355169420601754,4.095827343691326,0,1,0.008735669405739444,2703.027133859306,0.0,0.008735669405739444,1.512890947604428,1.5414445483171941
2024-01-18,2364.8112638214798,2378.4279321755344,2364.7676604033168,2367.1445140934343,2125137,38.35855433839324,50.248018306644106,14.579626401891502,2390.629010179848,37.968820508172634,-35.6683919047526,0.18967367699860915,0,1,-0.01587537501272862,2703.027133859306,0.0,-0.01587537501272862,1.4888732364578454,1.5169735380513325
2024-01-19,2368.5798449293848,2385.095379372862,2364.1484735660483,2364.1484735660483,2223559,27.40266948835779,42.632902033882,-3.057795602690618,2390.1769707461117,35.72981392943417,-45.690697636572615,-0.45203943373644506,0,1,-0.0012656770676856555,2703.027133859306,0.0,-0.0012656770676856555,1.4869888037457697,1.5150535394319349
2024-01-22,2362.3434235275217,2372.986361648382,2355.3487192429016,2355.3487192429016,4421037,18.26844632557186,34.511416797778615,-14.217494618841656,2390.254389944507,39.29153180433305,-48.72891141662027,0.07741919839509137,0,1,-0.0037221665312218155,2703.027133859306,0.0,-0.0037221665312218155,1.4814539837881657,1.5094142578544523
2024-01-23,2282.4226543659875,2316.1051293984933,2282.4226543659875,2288.4037718444706,3057498,13.437810390385229,27.486881328647485,-14.660331486139285,2387.6139224112467,32.33234870466417,-42.14721281478677,-2.6404675332601073,0,1,-0.028422520559906572,2703.027133859306,0.0,-0.028422520559906572,1.4393473274753912,1.466512900077168
2024-01-24,2290.6256276459553,2297.813231440036,2262.536822709134,2287.8673990753887,3054926,13.69513580200654,22.88963281976717,-4.693858233514717,2383.1559921658227,15.656724432842609,-27.583491053281886,-4.457930245423995,0,1,-0.00023438729462044172,2703.027133859306,0.0,-0.00023438729462044172,1.4390099627492852,1.466169168085993
2024-01-25,2278.7112042211384,2279.913382264661,2276.9576649191367,2279.913382264661,2897775,12.379354717672587,19.38620678573564,-1.6343494184535174,2379.3708922832307,15.330276443296242,-21.02055620418916,-3.7850998825920215,0,1,-0.003476607435353274,2703.027133859306,0.0,-0.003476607435353274,1.4340070900132436,1.4610718734547394
2024-01-26,2252.787314149239,2258.7328888916504,2252.787314149239,2256.3047978793106,1252455,8.881109336059568,15.884507635843615,-5.125687263508524,2372.460653299622,10.344052721030437,-21.01019489935214,-6.910238983608451,0,1,-0.01035503566451268,2703.027133859306,0.0,-0.01035503566451268,1.4191578954529924,1.4459424220966992
